Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-03-19,Kentucky,Ole Miss,Away,52.6%,47.4%,Kentucky -0.42,9.6,12,17,Ole Miss 5-0
2026-03-19,Oklahoma,LSU,Home,54.2%,45.8%,Oklahoma -0.43,9.1,10,43,LSU 7-1
2026-03-19,BYU,West Virginia,Away,18.6%,81.4%,West Virginia -4.23,7.1,100,21,West Virginia 7-4
2026-03-19,Winthrop,Sacramento St.,Home,51.2%,48.8%,Winthrop -0.4,6.5,72,198,Sacramento St. 13-1
2026-03-19,Fresno St.,Utah Tech,Away,49.5%,50.5%,Utah Tech -0.19,5.8,222,116,Utah Tech 17-13
