Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-03-16,Dayton,Lindenwood,Away,49.2%,50.8%,Lindenwood -0.06,6.0,138,196,
2026-03-16,Cincinnati,Utah Valley,Away,79.0%,20.9%,Cincinnati -4.0,6.0,33,175,SCH
2026-03-16,St. Thomas (MN),Air Force,Home,31.3%,68.7%,Air Force -2.13,3.9,260,186,SCH
2026-03-16,Maine,Omaha,Away,22.7%,77.3%,Omaha -3.48,3.8,269,151
2026-03-16,Harvard,California Baptist,Home,5.6%,94.4%,California Baptist -8.02,3.6,294,46,SCH
