Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-03-23,UC Davis,Cal Poly,Home,30.8%,69.2%,Cal Poly -2.37,7.5,90,52,UC Davis 8-2
2026-03-23,Northwestern,Portland,Away,30.6%,69.5%,Portland -2.35,7.3,101,59,Portland 8-3
2026-03-23,Arizona St.,UNLV,Away,75.6%,24.4%,Arizona St. -3.47,7.1,12,121,Arizona St. 12-11
2026-03-23,Long Beach St.,Fresno St.,Home,44.5%,55.5%,Fresno St. -0.59,5.0,214,207,Fresno St. 8-1
2026-03-23,Utah Valley,Stanford,Home,26.2%,73.8%,Stanford -3.15,5.0,215,109,Stanford 15-6
