Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-04-13,Portland,Washington St.,Away,51.2%,48.9%,Portland -0.11,8.1,79,87,Washington St. 9-3
2026-04-13,BYU,Lamar University,Away,54.6%,45.4%,BYU -0.73,7.4,63,128,BYU 4-0
2026-04-13,Arizona,Arizona St.,Away,27.7%,72.3%,Arizona St. -2.68,7.3,111,20,Arizona 5-3
2026-04-13,Nevada,Saint Mary's (CA),Away,36.3%,63.7%,Saint Mary's (CA) -1.69,7.1,117,86,Saint Mary's (CA) 16-10
2026-04-13,Utah Valley,Air Force,Home,33.4%,66.6%,Air Force -2.08,4.8,233,146,Air Force 17-7
2026-04-13,Milwaukee,Central Mich.,Home,36.9%,63.1%,Central Mich. -1.56,3.8,261,228,Milwaukee 9-6
