Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-04-27,BYU,Grand Canyon,Away,52.0%,48.0%,BYU -0.61,6.9,63,171,Grand Canyon 10-3
2026-04-27,UC Davis,Stanford,Home,30.7%,69.3%,Stanford -3.06,6.6,146,59,Stanford 6-5
2026-04-27,Lafayette,Army West Point,Home,17.0%,83.0%,Army West Point -5.51,2.8,296,188,Army West Point 9-8
