Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-04-30,Vanderbilt,Alabama,Home,40.7%,59.3%,Alabama -1.37,8.8,47,14,Alabama 5-4
2026-04-30,Utah,BYU,Home,45.2%,54.8%,BYU -0.6,8.5,57,61,BYU 6-4
2026-04-30,Louisville,Wake Forest,Away,32.5%,67.5%,Wake Forest -2.51,8.0,72,27,Wake Forest 9-8
2026-04-30,San Diego,Portland,Home,37.2%,62.8%,Portland -1.69,6.0,178,110,Portland 9-6
