Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-04-20,UC Santa Barbara,California Baptist,Home,58.3%,41.7%,UC Santa Barbara -1.16,8.8,27,48,UC Santa Barbara 11-6
2026-04-20,Utah Tech,BYU,Home,37.0%,63.0%,BYU -1.58,7.4,111,57,Utah Tech 9-4
2026-04-20,UC Davis,Fresno St.,Home,62.0%,38.0%,UC Davis -1.62,5.2,126,227,UC Davis 8-4
2026-04-20,Seattle U,San Diego St.,Home,24.3%,75.7%,San Diego St. -3.3,4.7,241,95,San Diego St. 9-5
