Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-03-30,Nevada,Gonzaga,Home,51.3%,48.7%,Nevada -0.12,7.9,86,92,Gonzaga 7-2
2026-03-30,San Diego St.,Arizona St.,Home,14.0%,86.0%,Arizona St. -5.32,6.7,121,18,Arizona St. 6-2
2026-03-30,San Jose St.,Santa Clara,Away,35.4%,64.6%,Santa Clara -1.59,5.8,173,138,Santa Clara 5-3
2026-03-30,CSU Bakersfield,UNLV,Away,28.3%,71.7%,UNLV -2.56,5.7,167,127,CSU Bakersfield 17-14
2026-03-30,Utah Tech,Saint Louis,Home,55.9%,44.1%,Utah Tech -0.69,5.4,119,230,Saint Louis 3-2
2026-03-30,Indiana St.,Valparaiso,Away,77.4%,22.6%,Indiana St. -3.58,3.9,155,254,Indiana St. 10-1
2026-03-30,Columbia,Dartmouth,Away,72.6%,27.4%,Columbia -2.86,3.3,215,280,Dartmouth 5-0
2026-03-30,Harvard,Cornell,Home,59.4%,40.6%,Harvard -1.19,3.1,270,295,Harvard 16-3
