Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-04-09,Florida St.,Georgia Tech,Away,36.4%,63.6%,Georgia Tech -1.7,9.3,11,3,Georgia Tech 4-3
2026-04-09,Oklahoma,Vanderbilt,Away,53.5%,46.5%,Oklahoma -0.42,9.0,15,49,Vanderbilt 10-5
2026-04-09,BYU,Houston,Away,47.7%,52.3%,Houston -0.17,8.1,74,85,BYU 3-2
2026-04-09,South Carolina,Missouri,Home,54.8%,45.2%,South Carolina -0.54,7.9,88,73,South Carolina 5-1
2026-04-09,Abilene Christian,Tarleton St.,Away,39.0%,61.0%,Tarleton St. -1.32,7.1,136,63,Tarleton St. 10-5
2026-04-09,Gardner-Webb,Washington St.,Away,26.4%,73.6%,Washington St. -2.97,5.4,196,102,Washington St. 3-2
2026-04-09,CSU Bakersfield,UC Davis,Away,29.3%,70.7%,UC Davis -2.55,5.3,194,127,UC Davis 5-0
2026-04-09,CSUN,UC Riverside,Away,79.0%,20.9%,CSUN -3.95,4.0,112,272,CSUN 9-6
