Date,Away Team,Home Team,Location,Away Win %,Home Win %,PEAR,GQI,Away Net,Home Net,Final Score
2026-04-23,Alabama,Tennessee,Away,39.7%,60.3%,Tennessee -1.41,9.1,16,27,Alabama 12-8
2026-04-23,North Carolina,Duke,Home,72.2%,27.8%,North Carolina -3.57,7.9,5,78,North Carolina 3-1
2026-04-23,Arkansas,Missouri,Away,68.6%,31.4%,Arkansas -2.99,7.5,28,105,Arkansas 5-4
2026-04-23,BYU,Arizona,Home,35.1%,64.9%,Arizona -1.83,7.1,58,124,Arizona 6-0
